Distance,mag88t_Measureline.grd,EMAG2_V3_20170530_Ã·»°4km.grd
192360.8496411,-352.30514317685,-124.03130285102
192384.41708466,-351.620197645,-122.866498648
192407.98452821,-350.93139986914,-121.70154146886
192431.55197177,-350.23874958005,-120.53643130299
192455.11941532,-349.54224650914,-119.37116814021
192478.68685888,-348.84189038714,-118.20575196987
192502.25430243,-348.13768094533,-117.04018278171
192525.82174599,-347.4296179145,-115.87446056511
192549.38918955,-346.71770102595,-114.7085853098
192572.9566331,-346.00193001069,-113.54255700531
192596.52407666,-345.28230459968,-112.37637564116
192620.09152021,-344.55882452417,-111.210041207
192643.65896377,-343.83148951517,-110.04355369238
192667.22640732,-343.10029930351,-108.87691308669
192690.79385088,-342.36525362075,-107.71011937983
192714.36129444,-341.62635219785,-106.54317256124
192737.92873799,-340.88359476564,-105.37607262036
192761.49618155,-337.25445560947,-104.20881954691
192785.0636251,-333.09137621908,-103.04141333047
192808.63106866,-328.92291481911,-101.87385396048
192832.19851221,-324.74907103431,-100.70614142668
192855.76595577,-320.56984448864,-99.538275718505
192879.33339933,-316.38523480657,-98.370256825605
192902.90084288,-312.19524161244,-97.202084737543
192926.46828644,-307.99986453024,-96.033759443765
192950.03572999,-303.79910318508,-94.865280934149
192973.60317355,-299.59295720062,-93.696649198005
192997.1706171,-295.38142620147,-92.527864224996
193020.73806066,-291.16450981185,-91.358926004664
193044.30550422,-286.94220765644,-90.189834526686
193067.87294777,-282.71451935909,-89.02058978045
193091.44039133,-278.48144454485,-87.851191755775
193115.00783488,-274.24298283764,-86.681640442066
193138.57527844,-269.99913386202,-85.511935828947
193162.14272199,-265.74989724237,-84.34207790602
193185.71016555,-261.49527260299,-83.172066662783
193209.27760911,-257.2352595683,-82.001902088848
193232.84505266,-252.96985776265,-80.831584173748
193256.41249622,-248.69906681102,-79.661112907254
193279.97993977,-244.42288633716,-78.49048827871
193303.54738333,-240.14131596613,-77.319710277904
193327.11482688,-235.85435532187,-76.148778894229
193350.68227044,-231.56200402886,-74.977694117294
193374.249714,-227.26426171199,-73.806455936794
193397.81715755,-222.96112799514,-72.635064342128
193421.38460111,-218.6526025034,-71.463519323066
193444.95204466,-214.33868486098,-70.291820869105
193468.51948822,-210.01937469228,-69.119968969786
193492.08693178,-205.69467162195,-67.995359569353
193515.65437533,-201.36457527453,-66.908444239284
193539.22181889,-197.0290852743,-65.822512739305
193562.78926244,-192.68820124586,-64.737565138368
193586.356706,-188.34192281397,-63.653601505451
193609.92414955,-183.99024960294,-62.570621909402
193633.49159311,-179.63318123726,-61.488626419125
193657.05903667,-175.27071734154,-60.407615103559
193680.62648022,-170.90285754073,-59.327588031711
193704.19392378,-166.52960145878,-58.248545272331
193727.76136733,-162.15094872054,-57.170486894409
193751.32881089,-157.76689895072,-56.093412966879
193774.89625444,-153.37745177371,-55.017323558604
193798.463698,-148.9826068141,-53.942218738485
193822.03114156,-144.5823636967,-52.86809857548
193845.59858511,-140.17672204578,-51.794963138407
193869.16602867,-135.76568148629,-50.722812496262
193892.73347222,-131.34924164245,-49.651646717827
193916.30091578,-126.92740213935,-48.581465872137
193939.86835933,-122.50016260145,-47.512270028034
193963.43580289,-118.06752265329,-46.444059254394
193987.00324645,-113.6294819192,-45.376833620031
194010.57069,-109.18604002464,-44.310593194041
194034.13813356,-104.73719659381,-43.245338045205
194057.70557711,-100.28295125116,-42.181068242365
194081.27302067,-95.823303621948,-41.117783854539
194104.84046422,-91.358253330346,-40.055484950502
194128.40790778,-86.887800001188,-38.994171599172
194151.97535134,-82.166756847592,-37.933843869374
194175.54279489,-76.803213403347,-36.874501830266
194199.11023845,-71.444290368048,-35.816145550352
194222.677682,-66.089988065433,-34.758775098749
194246.24512556,-60.740306817919,-33.702390544266
194269.81256911,-55.39524694876,-32.646991955909
194293.38001267,-50.054808779606,-31.592579402325
194316.94745623,-44.718992633932,-30.539152952568
194340.51489978,-39.387798833957,-29.4867126754
194364.08234334,-34.061227703013,-28.43525863985
194387.64978689,-28.739279563043,-27.384790914623
194411.21723045,-23.421954737239,-26.335309568721
194434.784674,-18.109253548062,-25.286814670953
194458.35211756,-12.801176318115,-24.23930629019
194481.91956112,-7.4977233700862,-23.192784495296
194505.48700467,-2.1988950264116,-22.147249355104
194529.05444823,3.0953083898744,-21.102700938564
194552.62189178,8.3848865563013,-20.059139314507
194576.18933534,13.669839150299,-19.016564551781
194599.7567789,18.950165849092,-17.974976719281
194623.32422245,24.225866330057,-16.934375885871
194646.89166601,29.49694027076,-15.894762120372
194670.45910956,34.763387348755,-14.856135491614
194694.02655312,40.025207241255,-13.818496068486
194717.59399667,45.282399625444,-12.781843919895
194741.16144023,50.534964178979,-11.746179114655
194764.72888379,55.782900579289,-10.711501721606
194788.29632734,61.026208503963,-9.6778118095639
194811.8637709,66.264887629967,-8.6451094474878
194835.43121445,71.498937634947,-7.6133947041748
194858.99865801,76.728358196892,-6.5826676483619
194882.56610156,81.953148992408,-5.5529283490724
194906.13354512,87.173309699432,-5.0981270041069
194929.70098868,92.388839995033,-4.6682730764849
194953.26843223,97.599739556921,-4.240203878047
194976.83587579,102.80600806298,-3.813919533005
195000.40331934,108.00764519042,-3.3894201656355
195023.9707629,113.20465061645,-2.9667059002246
195047.53820645,118.3970240187,-2.5457768610104
195071.10565001,123.58476507478,-2.1266331722199
195094.67309357,128.76787346219,-1.7092749580812
195118.24053712,133.94634885805,-1.2937023429068
195141.80798068,139.12019094052,-0.8799154508214
195165.37542423,144.28939938693,-0.46791440608982
195188.94286779,149.4539738745,-0.057699332996709
195212.51031134,154.61391408121,0.35072964429587
195236.0777549,159.76921968433,0.75737240152857
195259.64519846,164.91989036132,1.1622288144641
195283.21264201,170.06592578986,1.5652987588869
195306.78008557,175.20732564734,1.9665821105616
195330.34752912,180.3440896118,2.3660787453421
195353.91497268,185.47621736023,2.7637885389144
195377.48241623,190.60370857062,3.1597113671543
195401.04985979,195.72656292056,3.5538471058271
195424.61730335,200.84478008739,3.9461956306898
195448.1847469,205.95835974889,4.3367568175801
195471.75219046,211.06730158251,4.7255305422607
195495.31963401,216.17160526604,5.1125166805617
195518.88707757,221.27127047697,5.4977151082597
195542.45452112,226.36629689296,5.8811257011717
195566.02196468,228.76200037376,6.2627483350665
195589.58940824,229.96770289838,6.6425828858176
195613.15685179,231.1616136267,7.0206292292402
195636.72429535,232.34373173938,7.3968872410338
195660.2917389,233.51405641831,7.7713567971516
195683.85918246,234.67258684437,8.1440377733335
195707.42662602,235.81932219893,8.5149300454159
195730.99406957,236.95426166325,8.8840334892235
195754.56151313,238.07740441856,9.251347980565
195778.12895668,239.18874964646,9.61687339533
195801.69640024,240.2882965279,9.9806096092667
195825.26384379,241.37604424435,10.342556498228
195848.83128735,242.45199197731,10.702713938087
195872.39873091,243.51613890795,11.061081804633
195895.96617446,244.56848421793,11.41765997377
195919.53361802,245.6090270883,11.77244832125
195943.10106157,246.63776670078,12.125446722992
195966.66850513,247.65470223664,12.476655054805
195990.23594868,248.65983287743,12.826073192552
196013.80339224,249.65315780444,13.173701012049
196037.3708358,250.6346761994,13.519538389207
196060.93827935,251.60438724352,13.863585199807
196084.50572291,252.56229011855,14.20584131977
196108.07316646,253.50838400595,14.546306624941
196131.64061002,254.4426680873,14.884980991189
196155.20805357,255.36514154412,15.221864294376
196178.77549713,256.27580355786,15.556956410316
196202.34294069,257.17465331028,15.890257214944
196225.91038424,258.06168998289,16.221766584097
196249.4778278,258.93691275742,16.55148439369
196273.04527135,259.80032081535,16.879410519537
196296.61271491,260.65191333843,16.946643695651
196320.18015846,261.49168950829,16.5298456606
196343.74760202,262.31964850668,16.111410158967
196367.31504558,263.13578951517,15.691337077312
196390.88248913,263.94011171557,15.269626302168
196414.44993269,264.73261428955,14.846277720084
196438.01737624,265.51329641891,14.421291217599
196461.5848198,266.28215728536,13.994666681279
196485.15226335,267.03919607071,13.566403997651
196508.71970691,267.7844119567,13.136503053292
196532.28715047,268.51780412518,12.704963734746
196555.85459402,269.23937175797,12.271785928573
196579.42203758,269.94911403685,11.836969521336
196602.98948113,270.6470301437,11.400514399595
196626.55692469,271.33311926041,10.962420449918
196650.12436824,272.00738056884,10.522687558871
196673.6918118,272.66981325092,10.081315613013
196697.25925536,273.32041648845,9.6383044989274
196720.82669891,273.95918946351,9.1936541031755
196744.39414247,274.58613135789,8.7473643123475
196767.96158602,275.20124135371,8.2994350130166
196791.52902958,275.80451863284,7.8498660917473
196815.09647314,276.39596237724,7.3986574351306
196838.66391669,276.97557176902,6.9458089297614
196862.23136025,277.54334599012,6.4913204622157
196885.7988038,278.09928422256,6.035191919071
196909.36624736,278.64338564844,5.5774231869289
196932.93369091,279.17564944975,5.1180141523662
196956.50113447,279.11053061461,4.6569647020216
196980.06857803,273.99188337417,4.1942747224458
197003.63602158,268.863624004,3.7299441002624
197027.20346514,263.72575183955,3.2639727220492
197050.77090869,258.57826621685,2.79636047443
197074.33835225,253.42116647145,2.3271072439898
197097.9057958,248.25445193946,1.8562129173631
197121.47323936,243.07812195647,1.3836773811368
197145.04068292,237.89217585853,0.90950052194871
197168.60812647,232.69661298112,0.43368222637498
197192.17557003,227.4914326604,-0.043777618938464
197215.74301358,222.27663423212,-0.52287912738402
197239.31045714,217.05221703201,-1.0036224123543
197262.87790069,211.81818039583,-1.4860075872419
197286.44534425,206.57452366017,-1.9700347653527
197310.01278781,201.32124616036,-2.4557040601197
197333.58023136,196.05834723237,-2.9430155849075
197357.14767492,190.78582621229,-3.4319694530699
197380.71511847,185.50368243617,-3.9225657779667
197404.28256203,180.21191523959,-4.4148046729972
197427.85000558,174.91052395891,-4.9086862514896
197451.41744914,169.59950792969,-5.4042106268442
197474.9848927,164.27886648838,-5.9013779123757
197498.55233625,158.9485989709,-6.4001882214511
197522.11977981,153.60870471293,-6.9006416674564
197545.68722336,148.25918305099,-7.4027383636949
197569.25466692,142.90003332079,-7.9064784235531
197592.82211047,137.53125485829,-8.4118619603919
197616.38955403,132.15284700006,-8.9188890874964
197639.95699759,126.76480908174,-9.4275599182699
197663.52444114,121.36714043954,-9.9378745660308
197687.0918847,115.9598404097,-10.44983314411
197710.65932825,110.54290832813,-11.283811689902
197734.22677181,105.11634353121,-12.239318198782
197757.79421536,99.680145354754,-13.195351392306
197781.36165892,94.234313135523,-14.151911306659
197804.92910248,88.778846208777,-15.108997978228
197828.49654603,83.313743911618,-16.066611443143
197852.06398959,77.839005579751,-17.024751737746
197875.63143314,72.354630549394,-17.983418898276
197899.1988767,66.860618156945,-18.942612960983
197922.76632026,61.356967738278,-19.902333962183
197946.33376381,55.843678630344,-20.86258193802
197969.90120737,50.320750169063,-21.823356924804
197993.46865092,44.788181690007,-22.784658958892
198017.03609448,39.245972530755,-23.746488076368
198040.60353803,33.694122026523,-24.708844313623
198064.17098159,28.132629514098,-25.671727706855
198087.73842515,22.561494330057,-26.635138292282
198111.3058687,16.980715809775,-27.599076106278
198134.87331226,11.390293290888,-28.563541184947
198158.44075581,5.7902261088593,-29.528533564639
198182.00819937,0.18051360018043,-30.494053281602
198205.57564292,-5.438844898577,-31.46010037205
198229.14308648,-11.067850051123,-32.426674872259
198252.71053004,-16.7065025207,-33.393776818432
198276.27797359,-22.354802971328,-34.361406246862
198299.84541715,-28.012752066157,-35.329563193764
198323.4128607,-33.680350469253,-36.298247695438
198346.98030426,-39.357598843642,-37.267459788075
198370.54774781,-45.292953162368,-38.23719950803
198394.11519137,-51.476792305238,-39.207466891378
198417.68263493,-57.65905495166,-40.178261974469
198441.25007848,-63.839740991844,-41.149584793538
198464.81752204,-70.018850315892,-42.121435384812
198488.38496559,-76.196382814227,-43.093813784547
198511.95240915,-82.372338376952,-44.066720028973
198535.5198527,-88.546716894424,-45.040154154335
198559.08729626,-94.719518257016,-46.014116196894
198582.65473982,-100.89074235466,-46.988606192842
198606.22218337,-107.06038907816,-47.963624178481
198629.78962693,-113.22845831702,-48.939170189966
198653.35707048,-119.39494996225,-49.915244263604
198676.92451404,-125.55986390389,-50.891846435629
198700.49195759,-131.7232000321,-51.868976742241
198724.05940115,-137.8849582374,-52.846635219713
198747.62684471,-144.04513840973,-53.824821904234
198771.19428826,-150.20374043971,-54.803536832086
198794.76173182,-156.36076421717,-55.782780039441
198818.32917537,-162.51620963328,-56.762551562641
198841.89661893,-168.67007657746,-57.742851437804
198865.46406248,-174.82236494001,-58.72367970117
198889.03150604,-180.97307461211,-59.705036389076
198912.5989496,-187.12220548361,-60.686921537706
198936.16639315,-193.26975744426,-61.6693351832
198959.73383671,-199.41573038488,-62.652277361866
198983.30128026,-205.56012419589,-63.635748109942
199006.86872382,-211.7029387671,-64.61974746359
199030.43616738,-217.84417398944,-65.604275459125
199054.00361093,-223.9838297529,-66.589332132721
199077.57105449,-230.12190594775,-67.574917520603
199101.13849804,-236.25840246446,-68.550228477346
199124.7059416,-242.39331919294,-69.418254467487
199148.27338515,-248.52665602411,-70.285499105361
199171.84082871,-254.65841284781,-71.151962337071
199195.40827227,-260.78858955468,-72.017644108818
199218.97571582,-266.91718603509,-72.882544366772
199242.54315938,-273.04420217912,-73.746663057056
199266.11060293,-279.16963787729,-74.610000125867
199289.67804649,-285.29349301987,-75.472555519354
199313.24549004,-291.41576749707,-76.334329183673
199336.8129336,-297.53646119915,-77.195321064975
199360.38037716,-303.65557401694,-78.055531109493
199383.94782071,-309.7731058402,-78.914959263324
